2.129999999999999893e+00,-4.709568649999999675e-05,2.129999999999999893e+00,-1.305546450000000084e-04,2.129999999999999893e+00,-1.684647299999999885e-04,2.129999999999999893e+00,-1.918764499999999948e-04,2.129999999999999893e+00,-1.984548039999999665e-04
2.140000000000000124e+00,-4.708316599999999704e-05,2.140000000000000124e+00,-1.286234450000000023e-04,2.140000000000000124e+00,-1.664705449999999876e-04,2.140000000000000124e+00,-1.898778024999999900e-04,2.140000000000000124e+00,-1.964557399999999996e-04
2.149999999999999911e+00,-4.706475499999999388e-05,2.149999999999999911e+00,-1.266919049999999994e-04,2.149999999999999911e+00,-1.644764449999999993e-04,2.149999999999999911e+00,-1.878791975000000051e-04,2.149999999999999911e+00,-1.944566759999999785e-04
2.160000000000000142e+00,-4.703781849999999265e-05,2.160000000000000142e+00,-1.247601100000000126e-04,2.160000000000000142e+00,-1.624822599999999713e-04,2.160000000000000142e+00,-1.858805924999999931e-04,2.160000000000000142e+00,-1.924576119999999845e-04
2.169999999999999929e+00,-4.699867599999999542e-05,2.169999999999999929e+00,-1.228279750000000020e-04,2.169999999999999929e+00,-1.604881599999999830e-04,2.169999999999999929e+00,-1.838819449999999883e-04,2.169999999999999929e+00,-1.904585479999999905e-04
2.180000000000000160e+00,-4.694234649999999662e-05,2.180000000000000160e+00,-1.208955849999999939e-04,2.180000000000000160e+00,-1.584939750000000092e-04,2.180000000000000160e+00,-1.818833400000000034e-04,2.180000000000000160e+00,-1.884595519999999688e-04
2.189999999999999947e+00,-4.686232749999999877e-05,2.189999999999999947e+00,-1.189628550000000162e-04,2.189999999999999947e+00,-1.564998749999999938e-04,2.189999999999999947e+00,-1.798846924999999985e-04,2.189999999999999947e+00,-1.864604880000000019e-04
2.200000000000000178e+00,-4.675061199999999874e-05,2.200000000000000178e+00,-1.170297850000000012e-04,2.200000000000000178e+00,-1.545056899999999928e-04,2.200000000000000178e+00,-1.778860875000000136e-04,2.200000000000000178e+00,-1.844614239999999808e-04
2.209999999999999964e+00,-4.659800299999999825e-05,2.209999999999999964e+00,-1.150964600000000022e-04,2.209999999999999964e+00,-1.525115899999999775e-04,2.209999999999999964e+00,-1.758874825000000016e-04,2.209999999999999964e+00,-1.824623599999999869e-04
2.220000000000000195e+00,-4.639486999999999648e-05,2.220000000000000195e+00,-1.131628800000000057e-04,2.220000000000000195e+00,-1.505174049999999765e-04,2.220000000000000195e+00,-1.738888349999999968e-04,2.220000000000000195e+00,-1.804632959999999929e-04
2.229999999999999982e+00,-4.613228799999999927e-05,2.229999999999999982e+00,-1.112289600000000126e-04,2.229999999999999982e+00,-1.485232200000000027e-04,2.229999999999999982e+00,-1.718902300000000119e-04,2.229999999999999982e+00,-1.784642999999999711e-04
2.240000000000000213e+00,-4.580315949999999461e-05,2.240000000000000213e+00,-1.092947849999999948e-04,2.240000000000000213e+00,-1.465291199999999873e-04,2.240000000000000213e+00,-1.698916249999999999e-04,2.240000000000000213e+00,-1.764652359999999772e-04
2.250000000000000000e+00,-4.540302199999999899e-05,2.250000000000000000e+00,-1.073603550000000066e-04,2.250000000000000000e+00,-1.445349349999999864e-04,2.250000000000000000e+00,-1.678929774999999951e-04,2.250000000000000000e+00,-1.744661719999999832e-04
2.259999999999999787e+00,-4.493021800000000148e-05,2.259999999999999787e+00,-1.054255849999999946e-04,2.259999999999999787e+00,-1.425407499999999854e-04,2.259999999999999787e+00,-1.658943724999999831e-04,2.259999999999999787e+00,-1.724671079999999892e-04
2.270000000000000018e+00,-4.438552099999999452e-05,2.270000000000000018e+00,-1.034905600000000122e-04,2.270000000000000018e+00,-1.405466499999999700e-04,2.270000000000000018e+00,-1.638957249999999782e-04,2.270000000000000018e+00,-1.704680439999999681e-04
2.279999999999999805e+00,-4.377146399999999404e-05,2.279999999999999805e+00,-1.015552800000000053e-04,2.279999999999999805e+00,-1.385524649999999962e-04,2.279999999999999805e+00,-1.618971199999999933e-04,2.279999999999999805e+00,-1.684689800000000012e-04
2.290000000000000036e+00,-4.309163399999999889e-05,2.290000000000000036e+00,-9.961966000000001514e-05,2.290000000000000036e+00,-1.365582799999999952e-04,2.290000000000000036e+00,-1.598985149999999813e-04,2.290000000000000036e+00,-1.664699839999999795e-04
2.299999999999999822e+00,-4.235011949999999625e-05,2.299999999999999822e+00,-9.768386999999999958e-05,2.299999999999999822e+00,-1.345640949999999943e-04,2.299999999999999822e+00,-1.578998675000000036e-04,2.299999999999999822e+00,-1.644709199999999855e-04
2.310000000000000053e+00,-4.155106849999999304e-05,2.310000000000000053e+00,-9.574774000000000089e-05,2.310000000000000053e+00,-1.325699099999999933e-04,2.310000000000000053e+00,-1.559012625000000187e-04,2.310000000000000053e+00,-1.624718559999999915e-04
2.319999999999999840e+00,-4.069850149999999745e-05,2.319999999999999840e+00,-9.381135500000000469e-05,2.319999999999999840e+00,-1.305758099999999779e-04,2.319999999999999840e+00,-1.539026150000000139e-04,2.319999999999999840e+00,-1.604727919999999705e-04
2.330000000000000071e+00,-3.979618399999999980e-05,2.330000000000000071e+00,-9.187471499999999743e-05,2.330000000000000071e+00,-1.285816250000000041e-04,2.330000000000000071e+00,-1.519040100000000019e-04,2.330000000000000071e+00,-1.584737280000000036e-04
2.339999999999999858e+00,-3.884758400000000011e-05,2.339999999999999858e+00,-8.993782000000000621e-05,2.339999999999999858e+00,-1.265874400000000031e-04,2.339999999999999858e+00,-1.499054049999999898e-04,2.339999999999999858e+00,-1.564747319999999818e-04
2.350000000000000089e+00,-3.785588049999999443e-05,2.350000000000000089e+00,-8.800066999999999037e-05,2.350000000000000089e+00,-1.245932549999999750e-04,2.350000000000000089e+00,-1.479067574999999850e-04,2.350000000000000089e+00,-1.544756679999999879e-04
2.359999999999999876e+00,-3.682393799999999546e-05,2.359999999999999876e+00,-8.606318000000000496e-05,2.359999999999999876e+00,-1.225990699999999741e-04,2.359999999999999876e+00,-1.459081525000000001e-04,2.359999999999999876e+00,-1.524766039999999939e-04
2.370000000000000107e+00,-3.575438299999999787e-05,2.370000000000000107e+00,-8.412553700000000750e-05,2.370000000000000107e+00,-1.206048850000000002e-04,2.370000000000000107e+00,-1.439095049999999953e-04,2.370000000000000107e+00,-1.504775399999999728e-04
2.379999999999999893e+00,-3.464959549999999198e-05,2.379999999999999893e+00,-8.218760499999999930e-05,2.379999999999999893e+00,-1.186106999999999857e-04,2.379999999999999893e+00,-1.419108999999999833e-04,2.379999999999999893e+00,-1.484784760000000059e-04
2.390000000000000124e+00,-3.351175149999999718e-05,2.390000000000000124e+00,-8.024942650000000028e-05,2.390000000000000124e+00,-1.166165149999999847e-04,2.390000000000000124e+00,-1.399122949999999984e-04,2.390000000000000124e+00,-1.464794799999999842e-04
2.399999999999999911e+00,-3.234283999999999407e-05,2.399999999999999911e+00,-7.831099300000000376e-05,2.399999999999999911e+00,-1.146223299999999838e-04,2.399999999999999911e+00,-1.379136475000000207e-04,2.399999999999999911e+00,-1.444804159999999902e-04
2.410000000000000142e+00,-3.114467999999999875e-05,2.410000000000000142e+00,-7.637232149999999601e-05,2.410000000000000142e+00,-1.126280599999999972e-04,2.410000000000000142e+00,-1.359150425000000086e-04,2.410000000000000142e+00,-1.424813519999999962e-04
2.419999999999999929e+00,-2.991895449999999818e-05,2.419999999999999929e+00,-7.443339500000000430e-05,2.419999999999999929e+00,-1.106338749999999962e-04,2.419999999999999929e+00,-1.339163950000000038e-04,2.419999999999999929e+00,-1.404822879999999751e-04
2.430000000000000160e+00,-2.866721049999999759e-05,2.430000000000000160e+00,-7.249423050000000136e-05,2.430000000000000160e+00,-1.086396899999999953e-04,2.430000000000000160e+00,-1.319177899999999918e-04,2.430000000000000160e+00,-1.384832239999999812e-04
2.439999999999999947e+00,-2.739087599999999996e-05,2.439999999999999947e+00,-7.055481949999999405e-05,2.439999999999999947e+00,-1.066455049999999943e-04,2.439999999999999947e+00,-1.299191425000000141e-04,2.439999999999999947e+00,-1.364841599999999872e-04
2.450000000000000178e+00,-2.609127699999999573e-05,2.450000000000000178e+00,-6.861517050000000262e-05,2.450000000000000178e+00,-1.046513199999999933e-04,2.450000000000000178e+00,-1.279205375000000021e-04,2.450000000000000178e+00,-1.344851639999999925e-04
2.459999999999999964e+00,-2.476964599999999659e-05,2.459999999999999964e+00,-6.667528350000001352e-05,2.459999999999999964e+00,-1.026571349999999924e-04,2.459999999999999964e+00,-1.259219324999999901e-04,2.459999999999999964e+00,-1.324860999999999986e-04
2.470000000000000195e+00,-2.342711349999999828e-05,2.470000000000000195e+00,-6.473516700000000632e-05,2.470000000000000195e+00,-1.006628649999999922e-04,2.470000000000000195e+00,-1.239232849999999852e-04,2.470000000000000195e+00,-1.304870360000000046e-04
2.479999999999999982e+00,-2.206475899999999702e-05,2.479999999999999982e+00,-6.279481250000000145e-05,2.479999999999999982e+00,-9.866867999999999125e-05,2.479999999999999982e+00,-1.219246800000000003e-04,2.479999999999999982e+00,-1.284879719999999835e-04
2.490000000000000213e+00,-2.068356000000000022e-05,2.490000000000000213e+00,-6.085422849999999883e-05,2.490000000000000213e+00,-9.667449499999999029e-05,2.490000000000000213e+00,-1.199260324999999955e-04,2.490000000000000213e+00,-1.264889079999999895e-04
2.500000000000000000e+00,-1.928445149999999874e-05,2.500000000000000000e+00,-5.891341500000000521e-05,2.500000000000000000e+00,-9.468022499999999015e-05,2.500000000000000000e+00,-1.179274274999999971e-04,2.500000000000000000e+00,-1.244898439999999956e-04
2.509999999999999787e+00,-1.786829199999999775e-05,2.509999999999999787e+00,-5.697236350000000037e-05,2.509999999999999787e+00,-9.268603999999998919e-05,2.509999999999999787e+00,-1.159287800000000058e-04,2.509999999999999787e+00,-1.224908479999999738e-04
2.520000000000000018e+00,-1.643590599999999937e-05,2.520000000000000018e+00,-5.503109950000000439e-05,2.520000000000000018e+00,-9.069185499999998822e-05,2.520000000000000018e+00,-1.139301749999999938e-04,2.520000000000000018e+00,-1.204917839999999934e-04
2.529999999999999805e+00,-1.498804149999999798e-05,2.529999999999999805e+00,-5.308959749999999717e-05,2.529999999999999805e+00,-8.869758499999998809e-05,2.529999999999999805e+00,-1.119315274999999890e-04,2.529999999999999805e+00,-1.184927199999999859e-04
2.540000000000000036e+00,-1.352541249999999847e-05,2.540000000000000036e+00,-5.114788299999999881e-05,2.540000000000000036e+00,-8.670340000000000067e-05,2.540000000000000036e+00,-1.099329224999999905e-04,2.540000000000000036e+00,-1.164936559999999783e-04
2.549999999999999822e+00,-1.204869049999999767e-05,2.549999999999999822e+00,-4.920593900000000268e-05,2.549999999999999822e+00,-8.470914700000000037e-05,2.549999999999999822e+00,-1.079342749999999992e-04,2.549999999999999822e+00,-1.144945919999999979e-04
2.560000000000000053e+00,-1.055849599999999799e-05,2.560000000000000053e+00,-4.726378250000000186e-05,2.560000000000000053e+00,-8.271491949999999304e-05,2.560000000000000053e+00,-1.059356700000000008e-04,2.560000000000000053e+00,-1.124955279999999904e-04
2.569999999999999840e+00,-9.055432499999998617e-06,2.569999999999999840e+00,-4.532140500000000319e-05,2.569999999999999840e+00,-8.072068349999999258e-05,2.569999999999999840e+00,-1.039370225000000095e-04,2.569999999999999840e+00,-1.104965319999999957e-04
2.580000000000000071e+00,-7.540050799999999431e-06,2.580000000000000071e+00,-4.337880650000000668e-05,2.580000000000000071e+00,-7.872645599999999880e-05,2.580000000000000071e+00,-1.019384175000000110e-04,2.580000000000000071e+00,-1.084974679999999882e-04
2.589999999999999858e+00,-6.012875349999999371e-06,2.589999999999999858e+00,-4.143600399999999861e-05,2.589999999999999858e+00,-7.673221999999999834e-05,2.589999999999999858e+00,-9.993976999999999267e-05,2.589999999999999858e+00,-1.064984039999999942e-04
2.600000000000000089e+00,-4.474400849999999368e-06,2.600000000000000089e+00,-3.949298049999999948e-05,2.600000000000000089e+00,-7.473798399999999787e-05,2.600000000000000089e+00,-9.794116499999999421e-05,2.600000000000000089e+00,-1.044993399999999867e-04
2.609999999999999876e+00,-2.925094799999999938e-06,2.609999999999999876e+00,-3.754974450000000242e-05,2.609999999999999876e+00,-7.274374799999998385e-05,2.609999999999999876e+00,-9.594251750000000294e-05,2.609999999999999876e+00,-1.025002759999999927e-04
2.620000000000000107e+00,-1.365397499999999703e-06,2.620000000000000107e+00,-3.560630450000000057e-05,2.620000000000000107e+00,-7.074950350000000379e-05,2.620000000000000107e+00,-9.394391250000000448e-05,2.620000000000000107e+00,-1.005012119999999987e-04
2.629999999999999893e+00,2.042736999999999904e-07,2.629999999999999893e+00,-3.366265200000000081e-05,2.629999999999999893e+00,-6.875525899999999663e-05,2.629999999999999893e+00,-9.194526499999999965e-05,2.629999999999999893e+00,-9.850221600000000409e-05
2.640000000000000124e+00,1.783520999999999682e-06,2.640000000000000124e+00,-3.171879550000000303e-05,2.640000000000000124e+00,-6.676101450000000302e-05,2.640000000000000124e+00,-8.994666000000000119e-05,2.640000000000000124e+00,-9.650315199999998301e-05
2.649999999999999911e+00,3.371983999999999630e-06,2.649999999999999911e+00,-2.977473500000000047e-05,2.649999999999999911e+00,-6.476676999999999586e-05,2.649999999999999911e+00,-8.794801250000000993e-05,2.649999999999999911e+00,-9.450408799999998903e-05
2.660000000000000142e+00,4.969295500000000202e-06,2.660000000000000142e+00,-2.783046199999999998e-05,2.660000000000000142e+00,-6.277251699999999556e-05,2.660000000000000142e+00,-8.594940749999999791e-05,2.660000000000000142e+00,-9.250502399999999505e-05
2.669999999999999929e+00,6.575123999999998917e-06,2.669999999999999929e+00,-2.588599349999999802e-05,2.669999999999999929e+00,-6.077826399999999526e-05,2.669999999999999929e+00,-8.395075999999999309e-05,2.669999999999999929e+00,-9.050595999999998752e-05
2.680000000000000160e+00,8.189154999999997999e-06,2.680000000000000160e+00,-2.394132949999999797e-05,2.680000000000000160e+00,-5.878401100000000173e-05,2.680000000000000160e+00,-8.195215499999999463e-05,2.680000000000000160e+00,-8.850689599999999354e-05
2.689999999999999947e+00,9.811124999999998328e-06,2.689999999999999947e+00,-2.199645299999999999e-05,2.689999999999999947e+00,-5.678975799999999466e-05,2.689999999999999947e+00,-7.995350750000000336e-05,2.689999999999999947e+00,-8.650783199999999957e-05
2.700000000000000178e+00,1.144065999999999932e-05,2.700000000000000178e+00,-2.005138950000000044e-05,2.700000000000000178e+00,-5.479549649999999444e-05,2.700000000000000178e+00,-7.795490250000000490e-05,2.700000000000000178e+00,-8.450883599999999137e-05
2.709999999999999964e+00,1.307750499999999838e-05,2.709999999999999964e+00,-1.810612200000000289e-05,2.709999999999999964e+00,-5.280124349999999414e-05,2.709999999999999964e+00,-7.595625500000000008e-05,2.709999999999999964e+00,-8.250977199999998384e-05
2.720000000000000195e+00,1.472148999999999887e-05,2.720000000000000195e+00,-1.616066750000000039e-05,2.720000000000000195e+00,-5.080697350000000078e-05,2.720000000000000195e+00,-7.395765000000000162e-05,2.720000000000000195e+00,-8.051070799999998986e-05
2.729999999999999982e+00,1.637227500000000072e-05,2.729999999999999982e+00,-1.421500899999999989e-05,2.729999999999999982e+00,-4.881271200000000056e-05,2.729999999999999982e+00,-7.195900249999999680e-05,2.729999999999999982e+00,-7.851164399999999589e-05
2.740000000000000213e+00,1.802968999999999712e-05,2.740000000000000213e+00,-1.226917199999999943e-05,2.740000000000000213e+00,-4.681844199999999365e-05,2.740000000000000213e+00,-6.996039749999999834e-05,2.740000000000000213e+00,-7.651257999999998836e-05
2.750000000000000000e+00,1.969339499999999646e-05,2.750000000000000000e+00,-1.032313100000000096e-05,2.750000000000000000e+00,-4.482417199999999351e-05,2.750000000000000000e+00,-6.796174999999999352e-05,2.750000000000000000e+00,-7.451351599999999438e-05
2.759999999999999787e+00,2.136338999999999876e-05,2.759999999999999787e+00,-8.376907250000000890e-06,2.759999999999999787e+00,-4.282990200000000015e-05,2.759999999999999787e+00,-6.596314499999999506e-05,2.759999999999999787e+00,-7.251445200000000040e-05
2.770000000000000018e+00,2.303924999999999799e-05,2.770000000000000018e+00,-6.430493949999999961e-06,2.770000000000000018e+00,-4.083563199999999324e-05,2.770000000000000018e+00,-6.396449750000000379e-05,2.770000000000000018e+00,-7.051545599999999221e-05
2.779999999999999805e+00,2.472097499999999755e-05,2.779999999999999805e+00,-4.483893650000000857e-06,2.779999999999999805e+00,-3.884135349999999319e-05,2.779999999999999805e+00,-6.196584999999999897e-05,2.779999999999999805e+00,-6.851639199999998468e-05
2.790000000000000036e+00,2.640813999999999819e-05,2.790000000000000036e+00,-2.537108050000000006e-06,2.790000000000000036e+00,-3.684707499999999314e-05,2.790000000000000036e+00,-5.996724500000000051e-05,2.790000000000000036e+00,-6.651731439999998541e-05
2.799999999999999822e+00,2.810082999999999909e-05,2.799999999999999822e+00,-5.901374050000000255e-07,2.799999999999999822e+00,-3.485279649999999986e-05,2.799999999999999822e+00,-5.796859750000000246e-05,2.799999999999999822e+00,-6.451826399999999672e-05
2.810000000000000053e+00,2.979870499999999679e-05,2.810000000000000053e+00,1.357016500000000020e-06,2.810000000000000053e+00,-3.285851799999999981e-05,2.810000000000000053e+00,-5.596999249999999723e-05,2.810000000000000053e+00,-6.251920679999999184e-05
2.819999999999999840e+00,3.150167999999999550e-05,2.819999999999999840e+00,3.304349499999999846e-06,2.819999999999999840e+00,-3.086423099999999306e-05,2.819999999999999840e+00,-5.397134499999999918e-05,2.819999999999999840e+00,-6.052014959999999373e-05
2.830000000000000071e+00,3.320949999999999434e-05,2.830000000000000071e+00,5.251869500000000387e-06,2.830000000000000071e+00,-2.886994399999999987e-05,2.830000000000000071e+00,-5.197274000000000072e-05,2.830000000000000071e+00,-5.852109919999999826e-05
2.839999999999999858e+00,3.492216499999999330e-05,2.839999999999999858e+00,7.199559499999999691e-06,2.839999999999999858e+00,-2.687565699999999651e-05,2.839999999999999858e+00,-4.997409249999999590e-05,2.839999999999999858e+00,-5.652204200000000015e-05
2.850000000000000089e+00,3.663942000000000164e-05,2.850000000000000089e+00,9.147445000000001321e-06,2.850000000000000089e+00,-2.488136999999999993e-05,2.850000000000000089e+00,-4.797548749999999744e-05,2.850000000000000089e+00,-5.452298479999999526e-05
2.859999999999999876e+00,3.836117999999999310e-05,2.859999999999999876e+00,1.109547500000000069e-05,2.859999999999999876e+00,-2.288707449999999666e-05,2.859999999999999876e+00,-4.597683999999999940e-05,2.859999999999999876e+00,-5.252393439999999980e-05
2.870000000000000107e+00,4.008735999999999561e-05,2.870000000000000107e+00,1.304367500000000179e-05,2.870000000000000107e+00,-2.089277900000000016e-05,2.870000000000000107e+00,-4.397819250000000135e-05,2.870000000000000107e+00,-5.052487719999999491e-05
2.879999999999999893e+00,4.181770499999999132e-05,2.879999999999999893e+00,1.499212999999999871e-05,2.879999999999999893e+00,-1.889848349999999688e-05,2.879999999999999893e+00,-4.197957900000000298e-05,2.879999999999999893e+00,-4.852581999999999680e-05
2.890000000000000124e+00,4.355212999999999462e-05,2.890000000000000124e+00,1.694066999999999988e-05,2.890000000000000124e+00,-1.690417950000000047e-05,2.890000000000000124e+00,-3.998094849999999799e-05,2.890000000000000124e+00,-4.652676959999999456e-05
2.899999999999999911e+00,4.529063499999999874e-05,2.899999999999999911e+00,1.888946500000000025e-05,2.899999999999999911e+00,-1.490988399999999719e-05,2.899999999999999911e+00,-3.798231799999999978e-05,2.899999999999999911e+00,-4.452771239999999645e-05
2.910000000000000142e+00,4.703296499999999261e-05,2.910000000000000142e+00,2.083834500000000318e-05,2.910000000000000142e+00,-1.291557999999999908e-05,2.910000000000000142e+00,-3.598368749999999479e-05,2.910000000000000142e+00,-4.252865519999999834e-05
2.919999999999999929e+00,4.877911999999999656e-05,2.919999999999999929e+00,2.278739500000000106e-05,2.919999999999999929e+00,-1.092126749999999936e-05,2.919999999999999929e+00,-3.398505699999999658e-05,2.919999999999999929e+00,-4.052959799999999345e-05
2.930000000000000160e+00,5.052892999999999193e-05,2.930000000000000160e+00,2.473669999999999984e-05,2.930000000000000160e+00,-8.926963499999999559e-06,2.930000000000000160e+00,-3.198642649999999837e-05,2.930000000000000160e+00,-3.853054759999999799e-05
2.939999999999999947e+00,5.228239499999999226e-05,2.939999999999999947e+00,2.668609000000000118e-05,2.939999999999999947e+00,-6.932653549999999136e-06,2.939999999999999947e+00,-2.998779599999999677e-05,2.939999999999999947e+00,-3.653149039999999310e-05
2.950000000000000178e+00,5.403926000000000004e-05,2.950000000000000178e+00,2.863573500000000341e-05,2.950000000000000178e+00,-4.938341899999999747e-06,2.950000000000000178e+00,-2.798916549999999856e-05,2.950000000000000178e+00,-3.453243320000000177e-05
2.959999999999999964e+00,5.579960999999999412e-05,2.959999999999999964e+00,3.058546500000000482e-05,2.959999999999999964e+00,-2.944027699999999789e-06,2.959999999999999964e+00,-2.599053500000000035e-05,2.959999999999999964e+00,-3.253337599999999688e-05
2.970000000000000195e+00,5.756318999999999732e-05,2.970000000000000195e+00,3.253536500000000456e-05,2.970000000000000195e+00,-9.497109500000000038e-07,2.970000000000000195e+00,-2.399190449999999875e-05,2.970000000000000195e+00,-3.053431879999999877e-05
2.979999999999999982e+00,5.932999999999999608e-05,2.979999999999999982e+00,3.448543500000000265e-05,2.979999999999999982e+00,1.044607499999999807e-06,2.979999999999999982e+00,-2.199327400000000054e-05,2.979999999999999982e+00,-2.853526839999999653e-05
2.990000000000000213e+00,6.109995499999998445e-05,2.990000000000000213e+00,3.643567499999999907e-05,2.990000000000000213e+00,3.038928499999999868e-06,2.990000000000000213e+00,-1.999464349999999894e-05,2.990000000000000213e+00,-2.653621119999999842e-05
3.000000000000000000e+00,6.287296999999999038e-05,3.000000000000000000e+00,3.838608500000000062e-05,3.000000000000000000e+00,5.033249499999999929e-06,3.000000000000000000e+00,-1.799600875000000077e-05,3.000000000000000000e+00,-2.453715399999999692e-05
3.009999999999999787e+00,6.464895999999999436e-05,3.009999999999999787e+00,4.033666500000000050e-05,3.009999999999999787e+00,7.027578999999999483e-06,3.009999999999999787e+00,-1.599737824999999917e-05,3.009999999999999787e+00,-2.253809679999999881e-05
3.020000000000000018e+00,6.642792499999999639e-05,3.020000000000000018e+00,4.228741500000000549e-05,3.020000000000000018e+00,9.021899999999999120e-06,3.020000000000000018e+00,-1.399874775000000096e-05,3.020000000000000018e+00,-2.053903959999999731e-05
3.029999999999999805e+00,6.820969499999999814e-05,3.029999999999999805e+00,4.423825000000000289e-05,3.029999999999999805e+00,1.101625499999999843e-05,3.029999999999999805e+00,-1.200011299999999940e-05,3.029999999999999805e+00,-1.853998239999999920e-05
3.040000000000000036e+00,6.999426999999999960e-05,3.040000000000000036e+00,4.618934000000000456e-05,3.040000000000000036e+00,1.301052499999999856e-05,3.040000000000000036e+00,-1.000148249999999949e-05,3.040000000000000036e+00,-1.654092519999999771e-05
3.049999999999999822e+00,7.178147999999998888e-05,3.049999999999999822e+00,4.814051500000000541e-05,3.049999999999999822e+00,1.500487999999999787e-05,3.049999999999999822e+00,-8.002851999999999590e-06,3.049999999999999822e+00,-1.454187479999999716e-05
3.060000000000000053e+00,7.357140999999999226e-05,3.060000000000000053e+00,5.009186000000000460e-05,3.060000000000000053e+00,1.699923499999999717e-05,3.060000000000000053e+00,-6.004217249999999726e-06,3.060000000000000053e+00,-1.254281759999999905e-05
3.069999999999999840e+00,7.536388999999999783e-05,3.069999999999999840e+00,5.204337500000000212e-05,3.069999999999999840e+00,1.899358999999999987e-05,3.069999999999999840e+00,-4.005586324999999656e-06,3.069999999999999840e+00,-1.054376039999999924e-05
3.080000000000000071e+00,7.715891999999999207e-05,3.080000000000000071e+00,5.399497500000000560e-05,3.080000000000000071e+00,2.098794499999999917e-05,3.080000000000000071e+00,-2.006953699999999771e-06,3.080000000000000071e+00,-8.544703199999999441e-06
3.089999999999999858e+00,7.895641499999998933e-05,3.089999999999999858e+00,5.594682999999999980e-05,3.089999999999999858e+00,2.298221499999999931e-05,3.089999999999999858e+00,-8.321015499999998851e-09,3.089999999999999858e+00,-6.545645319999999711e-06
3.100000000000000089e+00,8.075628999999999046e-05,3.100000000000000089e+00,5.789877000000000673e-05,3.100000000000000089e+00,2.497656999999999861e-05,3.100000000000000089e+00,1.990313249999999811e-06,3.100000000000000089e+00,-4.546588799999999833e-06
3.109999999999999876e+00,8.255854499999999545e-05,3.109999999999999876e+00,5.985088000000000522e-05,3.109999999999999876e+00,2.697092499999999792e-05,3.109999999999999876e+00,3.988943750000000563e-06,3.109999999999999876e+00,-2.547531599999999606e-06
3.120000000000000107e+00,8.436309499999999158e-05,3.120000000000000107e+00,6.180316000000000206e-05,3.120000000000000107e+00,2.896527999999999722e-05,3.120000000000000107e+00,5.987570000000000510e-06,3.120000000000000107e+00,-5.484748080000000111e-07
3.129999999999999893e+00,8.616959999999999572e-05,3.129999999999999893e+00,6.375552500000000484e-05,3.129999999999999893e+00,3.095963499999999653e-05,3.129999999999999893e+00,7.986217499999999402e-06,3.129999999999999893e+00,1.450582800000000002e-06
3.140000000000000124e+00,8.797924999999999626e-05,3.140000000000000124e+00,6.570805999999999240e-05,3.140000000000000124e+00,3.295398999999999583e-05,3.140000000000000124e+00,9.984865000000000835e-06,3.140000000000000124e+00,3.449639999999999383e-06
3.149999999999999911e+00,8.978974999999998850e-05,3.149999999999999911e+00,6.766076500000000541e-05,3.149999999999999911e+00,3.494834499999999514e-05,3.149999999999999911e+00,1.198347000000000099e-05,3.149999999999999911e+00,5.448697199999999187e-06
3.160000000000000142e+00,9.160364999999998819e-05,3.160000000000000142e+00,6.961364000000000321e-05,3.160000000000000142e+00,3.694270000000000122e-05,3.160000000000000142e+00,1.398211749999999903e-05,3.160000000000000142e+00,7.447767999999998350e-06
3.169999999999999929e+00,9.341839999999999313e-05,3.169999999999999929e+00,7.156660000000000018e-05,3.169999999999999929e+00,3.893705500000000053e-05,3.169999999999999929e+00,1.598076499999999877e-05,3.169999999999999929e+00,9.446831999999999951e-06
3.180000000000000160e+00,9.523570000000000028e-05,3.180000000000000160e+00,7.351972999999999549e-05,3.180000000000000160e+00,4.093140999999999983e-05,3.180000000000000160e+00,1.797936999999999723e-05,3.180000000000000160e+00,1.144589599999999901e-05
3.189999999999999947e+00,9.705554999999998253e-05,3.189999999999999947e+00,7.547303000000000269e-05,3.189999999999999947e+00,4.292576499999999914e-05,3.189999999999999947e+00,1.997801749999999867e-05,3.189999999999999947e+00,1.344489199999999873e-05
3.200000000000000178e+00,9.887709999999998883e-05,3.200000000000000178e+00,7.742649999999999468e-05,3.200000000000000178e+00,4.492011999999999844e-05,3.200000000000000178e+00,2.197666500000000010e-05,3.200000000000000178e+00,1.544395599999999949e-05
3.209999999999999964e+00,1.007003499999999921e-04,3.209999999999999964e+00,7.938005500000001294e-05,3.209999999999999964e+00,4.691447499999999775e-05,3.209999999999999964e+00,2.397526999999999856e-05,3.209999999999999964e+00,1.744302000000000024e-05
3.220000000000000195e+00,1.025252999999999787e-04,3.220000000000000195e+00,8.133369500000000327e-05,3.220000000000000195e+00,4.890891499999999622e-05,3.220000000000000195e+00,2.597391749999999999e-05,3.220000000000000195e+00,1.944208399999999761e-05
3.229999999999999982e+00,1.043519500000000030e-04,3.229999999999999982e+00,8.328759000000000466e-05,3.229999999999999982e+00,5.090326999999999553e-05,3.229999999999999982e+00,2.797256500000000143e-05,3.229999999999999982e+00,2.144114799999999836e-05
3.240000000000000213e+00,1.061802999999999835e-04,3.240000000000000213e+00,8.524140000000000688e-05,3.240000000000000213e+00,5.289762499999999483e-05,3.240000000000000213e+00,2.997116999999999989e-05,3.240000000000000213e+00,2.344021199999999912e-05
3.250000000000000000e+00,1.080111999999999934e-04,3.250000000000000000e+00,8.719554999999999223e-05,3.250000000000000000e+00,5.489197999999999414e-05,3.250000000000000000e+00,3.196981749999999793e-05,3.250000000000000000e+00,2.543927599999999987e-05
